DISTRICT,YEAR,annual_precip,avg_temp,avg_max_temp,avg_humidity,avg_wind,temp_range_stddev,annual_precip_lag1,avg_temp_lag1,temp_range_stddev_lag1,predicted_spi,drought_risk
lalitpur,2048,1327.7352512511281,16.548601771863282,22.145228513074695,66.36433616151393,2.5778839162870018,3.6099415091913007,1327.8016157480831,16.54610141747526,3.6572232558758406,1.5688329352507848,None
lalitpur,2049,1327.8101804792611,16.406824769840412,22.135748954890072,66.47695875188245,2.6722846405282303,3.744325632468245,1327.7352512511281,16.548601771863282,3.6099415091913007,1.5688329352507848,None
lalitpur,2050,1327.8255477487846,16.435292688122914,22.056773302385196,66.42810765445367,2.712732910254842,3.614074595121674,1327.8101804792611,16.406824769840412,3.744325632468245,1.5688329352507848,None
lamjung,2020,1845.872374153273,12.006777500373193,16.701636129957716,72.31888462944634,2.09352788955768,2.9503557228576973,1845.82,11.95145205479452,3.0478566296043046,1.989896047575824,None
lamjung,2021,1845.8538828627761,12.030871458185844,16.7675208876262,72.35927084405066,2.2773974319535646,2.953964393428436,1845.872374153273,12.006777500373193,2.9503557228576973,2.0036930016311336,None
lamjung,2022,1845.8108835472658,11.932553780334212,16.800041080877882,72.37266746956924,2.5106892416588207,3.020133084829834,1845.8538828627761,12.030871458185844,2.953964393428436,2.1476356675526826,None
lamjung,2023,1845.7046215867447,11.899500203139214,16.75293454805197,72.41761138839803,2.4696688229501107,2.8476762605593136,1845.8108835472658,11.932553780334212,3.020133084829834,2.00931155456234,None
lamjung,2024,1845.6756102131396,11.843933924075,16.708172443034485,72.4270000953946,2.5669964570047155,2.830143950599462,1845.7046215867447,11.899500203139214,2.8476762605593136,1.9950965335986206,None
lamjung,2025,1845.5009345273825,11.896498056475536,16.641945212073704,72.34810988380157,2.6920479608094765,2.771678778862168,1845.6756102131396,11.843933924075,2.830143950599462,1.9950965335986206,None
lamjung,2026,1845.5441068048524,12.008804806544557,16.467319650805866,72.30694832698626,2.809928821294808,2.7475925888046544,1845.5009345273825,11.896498056475536,2.771678778862168,2.0257009018307133,None
lamjung,2027,1845.5613753833388,12.056876201543933,16.551019213950255,72.36585835460957,2.773394535817788,2.7195341126455017,1845.5441068048524,12.008804806544557,2.7475925888046544,2.0257009018307133,None
lamjung,2028,1845.7142197269427,12.045832958462643,16.664045488000134,72.21559205650435,2.6226878429950697,2.6587572585035693,1845.5613753833388,12.056876201543933,2.7195341126455017,2.0044663683790107,None
lamjung,2029,1845.5541834447104,11.933214832400507,16.7493933555551,72.14691841893891,2.6005374280974483,2.6797552771183892,1845.7142197269427,12.045832958462643,2.6587572585035693,2.0044663683790107,None
lamjung,2030,1845.6759636164463,11.957115210072107,16.740676049991702,72.16402363059191,2.6212096992237126,2.542021128172772,1845.5541834447104,11.933214832400507,2.6797552771183892,1.918721377243682,None
lamjung,2031,1845.7962132969087,11.868457273944804,16.523523829182455,72.23623998063006,2.4352744501328667,2.5757358884701023,1845.6759636164463,11.957115210072107,2.542021128172772,1.9231725740418462,None
lamjung,2032,1845.880427065988,11.974747672082003,16.547469111611136,72.33184932147509,2.3259395835365555,2.542430023226743,1845.7962132969087,11.868457273944804,2.5757358884701023,1.9344969004523624,None
lamjung,2033,1845.8310109645329,12.00115778509646,16.508729633874484,72.28349331466995,2.2517368310672,2.5310749333519404,1845.880427065988,11.974747672082003,2.542430023226743,1.922592768257846,None
lamjung,2034,1845.8795410698058,11.94261528996158,16.689665998600322,72.22253611549507,2.330673526804845,2.593655748453498,1845.8310109645329,12.00115778509646,2.5310749333519404,1.9344969004523624,None
lamjung,2035,1845.8562922362096,11.892582960763832,16.641536987478204,72.25230171015363,2.3364401397665557,2.5254124301755874,1845.8795410698058,11.94261528996158,2.593655748453498,1.9344969004523624,None
lamjung,2036,1845.7977569790135,11.845055364408653,16.88043947790301,72.53216322264473,2.1202266383540245,2.5395664459884144,1845.8562922362096,11.892582960763832,2.5254124301755874,1.8887201447426827,None
lamjung,2037,1845.7553570818966,11.549036343981832,16.930202837055273,72.32360403850952,2.0600909273378494,2.620647700355373,1845.7977569790135,11.845055364408653,2.5395664459884144,1.961464638883633,None
lamjung,2038,1845.6912799724616,11.4946360052794,16.90556593947274,72.43497415133857,2.082074727604616,2.684844408179725,1845.7553570818966,11.549036343981832,2.620647700355373,1.995861228725627,None
lamjung,2039,1845.6520727200123,11.618493682828865,16.898921058959594,72.4450547223783,2.1177435496663057,2.6659493788189907,1845.6912799724616,11.4946360052794,2.684844408179725,1.9850508613924946,None
lamjung,2040,1845.4225379554155,11.621104252939539,16.878227150155947,72.39337962014488,1.9649705792339456,2.7314802662437594,1845.6520727200123,11.618493682828865,2.6659493788189907,2.062070574031861,None
lamjung,2041,1845.5673480361452,11.696574887294751,16.83016121896727,72.54848559219468,1.947572912751094,2.6526935805012237,1845.4225379554155,11.621104252939539,2.7314802662437594,2.0408360405801576,None
lamjung,2042,1845.598096881502,11.591676662731668,16.778128081805615,72.40722650683604,1.684984027332499,2.5468199403590224,1845.5673480361452,11.696574887294751,2.6526935805012237,1.9645809933902003,None
lamjung,2043,1845.4618515714862,11.532404075948783,16.722669732484924,72.52822116464895,1.702976748690364,2.7965578062030274,1845.598096881502,11.591676662731668,2.5468199403590224,2.062070574031861,None
lamjung,2044,1845.2833860857909,11.637000018499512,16.674988446015014,72.46030516972121,1.707825865911699,2.9093063214414885,1845.4618515714862,11.532404075948783,2.7965578062030274,2.0314662057997666,None
lamjung,2045,1845.5587964436866,11.670485298010187,16.67231828452391,72.70197433463744,1.6957322820826195,2.768108377880581,1845.2833860857909,11.637000018499512,2.9093063214414885,2.0456812267634863,None
lamjung,2046,1845.4767369478832,11.813060709440075,16.43912047989494,72.73991067782664,1.5365582341278556,2.7392431812744866,1845.5587964436866,11.670485298010187,2.768108377880581,2.062070574031861,None
lamjung,2047,1845.395967376415,11.73486649999454,16.311731240820944,72.43967593622833,1.3499106033266923,2.8639993753770865,1845.4767369478832,11.813060709440075,2.7392431812744866,2.062070574031861,None
lamjung,2048,1845.4289918531908,11.571426118863865,16.341568036373026,72.57884404543621,1.4029879182681344,2.817025825783988,1845.395967376415,11.73486649999454,2.8639993753770865,2.0456812267634863,None
lamjung,2049,1845.4173539339222,11.452698541359375,16.334414127699663,72.52450200671018,1.481076701839699,2.8718620867948483,1845.4289918531908,11.571426118863865,2.817025825783988,2.0314662057997666,None
lamjung,2050,1845.2868141339197,11.542634453539792,16.310154758442792,72.53936479876953,1.4024728239179498,2.910160985624544,1845.4173539339222,11.452698541359375,2.8718620867948483,2.0456812267634863,None
mahottari,2020,1102.7659427402155,25.197191507998976,31.344965959834628,56.93709592422415,2.8938594132374416,3.786776169267549,1102.72,25.29413698630137,3.740013380431225,0.49902475513487876,None
mahottari,2021,1102.7225848098299,25.028222146630817,31.260633701915225,56.84570212910016,2.830427581822759,3.775067936443475,1102.7659427402155,25.197191507998976,3.786776169267549,0.49902475513487876,None
mahottari,2022,1102.6852450579445,25.01529868402179,31.42857238210919,56.92806936055932,2.780711327091187,3.727757822362185,1102.7225848098299,25.028222146630817,3.775067936443475,0.49902475513487876,None
mahottari,2023,1102.7320778675412,25.079196427737656,31.608101993994833,56.820417600816576,2.668250513242975,3.6569337321222597,1102.6852450579445,25.01529868402179,3.727757822362185,0.4965294055252826,None
mahottari,2024,1102.7302546661715,25.074659128552362,31.71910619940143,56.96933161535635,2.5943187106850134,3.6594691138390885,1102.7320778675412,25.079196427737656,3.6569337321222597,0.4965294055252826,None
mahottari,2025,1102.7042692514208,25.0961293685429,31.71735245982939,56.883420679054225,2.8126343608164524,3.5160396596461676,1102.7302546661715,25.074659128552362,3.6594691138390885,0.48600229234232284,None
mahottari,2026,1102.6512937327266,24.922453975968114,31.664130416031057,56.86865199954062,2.796414006674379,3.586221242703545,1102.7042692514208,25.0961293685429,3.5160396596461676,0.4965294055252826,None
mahottari,2027,1102.654437384134,24.888773359588075,31.642024656785168,56.932150402211924,2.742090066225879,3.6047299042436745,1102.6512937327266,24.922453975968114,3.586221242703545,0.4965294055252826,None
mahottari,2028,1102.7038289577017,24.772469716683435,31.61290715105059,56.97121658858003,2.770235456206333,3.760554303028107,1102.654437384134,24.888773359588075,3.6047299042436745,0.4965294055252826,None
mahottari,2029,1102.7617724918248,24.74518154023598,31.68527429286408,56.9219015906149,2.8640106787665305,3.762698525798207,1102.7038289577017,24.772469716683435,3.760554303028107,0.4965294055252826,None
mahottari,2030,1102.738273013204,24.62747017057196,31.551210877480997,56.93079382313902,2.863451002293337,3.843386413332263,1102.7617724918248,24.74518154023598,3.762698525798207,0.4965294055252826,None
mahottari,2031,1102.603946224305,24.60213723458584,31.6064074723463,56.8322240365,2.9698220183061657,3.721771585591071,1102.738273013204,24.62747017057196,3.843386413332263,0.4965294055252826,None
mahottari,2032,1102.6091863615975,24.678410730159662,31.612540549769687,56.60147965912084,2.883550615702085,3.878770994034913,1102.603946224305,24.60213723458584,3.721771585591071,0.4965294055252826,None
mahottari,2033,1102.6266147422505,24.796785294019728,31.604101996797066,56.60888871759564,2.8714443445690105,3.8120474336268155,1102.6091863615975,24.678410730159662,3.878770994034913,0.4965294055252826,None
mahottari,2034,1102.5691926139698,24.760923681715713,31.583433690260797,56.70578271204473,2.786094195806113,3.8061754487917607,1102.6266147422505,24.796785294019728,3.8120474336268155,0.4965294055252826,None
mahottari,2035,1102.678517161285,24.788863795741445,31.461620495284436,56.64283406551932,2.887231419196,3.8001198710234556,1102.5691926139698,24.760923681715713,3.8061754487917607,0.49902475513487876,None
mahottari,2036,1102.6611977782475,24.76530580674191,31.26875148501115,56.765766486341874,2.8386867880229856,3.7844129012117182,1102.678517161285,24.788863795741445,3.8001198710234556,0.49902475513487876,None
mahottari,2037,1102.7693589486566,24.84870749384696,31.242809218114147,56.73023353757742,2.753749066957486,3.8337101970794936,1102.6611977782475,24.76530580674191,3.7844129012117182,0.49902475513487876,None
mahottari,2038,1102.603147415933,24.79118406586701,31.448556450518865,56.8974403557901,2.6803233284980417,3.811996595748385,1102.7693589486566,24.84870749384696,3.8337101970794936,0.49902475513487876,None
mahottari,2039,1102.409874936601,24.84126283556094,31.697449104768996,57.140951962435686,2.6883756231317144,3.9184906596372366,1102.603147415933,24.79118406586701,3.811996595748385,0.4965294055252826,None
mahottari,2040,1102.5678133882673,25.018134566445692,31.66341326528346,57.144792785444075,2.7816991313144728,4.007150593821953,1102.409874936601,24.84126283556094,3.9184906596372366,0.4965294055252826,None
mahottari,2041,1102.6356862210257,25.017809464151053,31.60166298721009,57.16023757088614,2.7289378235009742,4.064925266910834,1102.5678133882673,25.018134566445692,4.007150593821953,0.4965294055252826,None
mahottari,2042,1102.6506251735727,24.977454363267277,31.461730619646453,57.13780793434108,2.8499665213558325,4.1519464899282115,1102.6356862210257,25.017809464151053,4.064925266910834,0.49902475513487876,None
mahottari,2043,1102.6122381913758,25.062371820822516,31.565926873161544,57.08792904277982,2.9878494470441264,4.0580730917518615,1102.6506251735727,24.977454363267277,4.1519464899282115,0.4965294055252826,None
mahottari,2044,1102.5045742263244,25.085526743992162,31.490427140345243,57.02799986285943,2.999909563528274,3.9851567370415393,1102.6122381913758,25.062371820822516,4.0580730917518615,0.49902475513487876,None
mahottari,2045,1102.477804320507,25.17021621896842,31.624155623822528,57.07047973979614,2.9936457024666914,3.9824129504854797,1102.5045742263244,25.085526743992162,3.9851567370415393,0.4965294055252826,None
mahottari,2046,1102.5409750858382,25.07496548340229,31.63566650436923,57.22306794551785,3.0004793734588464,3.856956449798894,1102.477804320507,25.17021621896842,3.9824129504854797,0.4965294055252826,None
mahottari,2047,1102.497324469159,25.223489759523193,31.602967676223415,57.30542409244185,3.0674782885169924,3.7523469104978826,1102.5409750858382,25.07496548340229,3.856956449798894,0.4965294055252826,None
mahottari,2048,1102.5688457102501,25.14908694809257,31.630278853419668,57.22920632970412,3.125560442212963,3.6735037207753067,1102.497324469159,25.223489759523193,3.7523469104978826,0.4965294055252826,None
mahottari,2049,1102.607344584834,25.083236900752034,31.70857601114322,57.29208585994922,3.1238925443089687,3.593776608157864,1102.5688457102501,25.14908694809257,3.6735037207753067,0.4965294055252826,None
mahottari,2050,1102.6383593445062,25.05289230824107,31.75715119808543,57.279367915682165,3.1715671889968404,3.7751478133355736,1102.607344584834,25.083236900752034,3.593776608157864,0.48784402104779034,None
makwanpur,2020,1315.4109902774853,23.00724277029279,28.51501477788147,60.15062180552948,2.441264253628301,3.3949423532526413,1315.21,22.936958904109588,3.4263678646550746,1.157352754335152,None
makwanpur,2021,1315.3019493190668,22.971867055526907,28.64812780935093,60.0814273744532,2.5254793971324574,3.433154753358241,1315.4109902774853,23.00724277029279,3.3949423532526413,1.1871411450748306,None
makwanpur,2022,1315.2249057469219,23.06242716467899,28.493652524791663,60.132860987749886,2.5160578715777224,3.3741165857402566,1315.3019493190668,22.971867055526907,3.433154753358241,1.1930981739045765,None
makwanpur,2023,1315.115660156954,22.850788993062697,28.58043055439307,60.04604210594885,2.485257266806112,3.264471601350496,1315.2249057469219,23.06242716467899,3.3741165857402566,1.1052167393111887,None
makwanpur,2024,1315.2181139267257,22.844767321393153,28.712212530869188,60.06361731647652,2.438229756214529,3.530006394630787,1315.115660156954,22.850788993062697,3.264471601350496,1.121434465989617,None
makwanpur,2025,1315.0930595409377,22.850524100891644,28.81139735644962,59.850267517702754,2.408540790968838,3.595287506379036,1315.2181139267257,22.844767321393153,3.530006394630787,1.008210070040469,None
makwanpur,2026,1315.0890054234123,22.841680123242746,28.746651885479686,59.81853732240269,2.231015428300726,3.736902588706101,1315.0930595409377,22.850524100891644,3.595287506379036,1.110867605509989,None
makwanpur,2027,1314.8656884287966,22.80692161441246,28.724219072439986,59.73214422235015,2.2456479185963585,3.7591535091714388,1315.0890054234123,22.841680123242746,3.736902588706101,0.9579643340471219,None
makwanpur,2028,1314.9185419827354,22.727190524384024,28.70866101567641,59.68356895610544,2.37101554658615,3.739083985147205,1314.8656884287966,22.80692161441246,3.7591535091714388,0.9579643340471219,None
