DISTRICT,YEAR,avg_temp,avg_max_temp,temp_range_stddev,avg_humidity,avg_wind,annual_precip,avg_temp_lag1,annual_precip_lag1,temp_range_stddev_lag1,predicted_avg_temp
mahottari,2046,25.7209920454093,31.113575636392547,4.4914004088721695,56.76835287321002,2.6793545119080697,1102.674071525305,25.791294840993828,1102.813553847631,4.418022334271926,25.683802215100684
mahottari,2047,25.688739799263747,31.081411970124943,4.412636726152476,56.74937594258607,2.5910141580023573,1102.680175533938,25.7209920454093,1102.674071525305,4.4914004088721695,25.631590485838824
mahottari,2048,25.58527031387472,30.967677083379293,4.633598359610814,56.72351108479113,2.624158071945425,1102.516404969618,25.688739799263747,1102.680175533938,4.412636726152476,25.546386742737138
mahottari,2049,25.429458155644404,31.040779942401745,4.570214498481178,56.661330484484715,2.6884250736139554,1102.5116376957149,25.58527031387472,1102.516404969618,4.633598359610814,25.425372252849574
mahottari,2050,25.52874087983522,31.19902455321392,4.512436924137609,56.66764726709517,2.771326766297499,1102.5875648554484,25.429458155644404,1102.5116376957149,4.570214498481178,25.50860567154929
makwanpur,2020,22.965220234557382,28.470948943264624,3.5242659134732275,60.05221934929766,2.305040340428966,1315.258235628627,22.936958904109588,1315.21,3.4263678646550746,22.921461379101924
makwanpur,2021,22.999897508767212,28.384399339915714,3.600105735195798,60.03731055260394,2.1856553971087065,1315.1920728038092,22.965220234557382,1315.258235628627,3.5242659134732275,23.047611216092815
makwanpur,2022,22.925125433799163,28.307957138489126,3.717739673097105,60.11565694062541,2.0464150007647617,1315.1285170256212,22.999897508767212,1315.1920728038092,3.600105735195798,22.91637228202504
makwanpur,2023,22.891168723320376,28.354572828931637,3.5210048424556213,60.261393218793266,1.9278473444831443,1314.9287459418463,22.925125433799163,1315.1285170256212,3.717739673097105,22.854891896951983
makwanpur,2024,22.78758206269512,28.37915242407023,3.503451427291618,60.391228392048404,2.0257486690958517,1314.9752420466366,22.891168723320376,1314.9287459418463,3.5210048424556213,22.725585248191276
makwanpur,2025,22.66004758067095,28.33414357462483,3.440376536160417,60.40653444595366,1.9716271689706124,1315.0452175469577,22.78758206269512,1314.9752420466366,3.503451427291618,22.635216734281784
makwanpur,2026,22.68172191749792,28.29226238338968,3.329827723919485,60.58489898515646,1.914316608668843,1315.0898896703186,22.66004758067095,1315.0452175469577,3.440376536160417,22.691043300201926
makwanpur,2027,22.76607992018371,28.395586575356656,3.394791595117438,60.55409918139485,2.0732618033886827,1314.8741990384794,22.68172191749792,1315.0898896703186,3.329827723919485,22.726867323551954
makwanpur,2028,22.60766156244427,28.35650072196816,3.4952542389442764,60.58202261106644,2.0780829801368164,1314.8216189196228,22.76607992018371,1314.8741990384794,3.394791595117438,22.60982925764978
makwanpur,2029,22.530148067145834,28.399530066821058,3.4596852225889303,60.53583305614549,2.2025039295448425,1314.6244005599638,22.60766156244427,1314.8216189196228,3.4952542389442764,22.440254944166362
makwanpur,2030,22.479904270640525,28.513274899921708,3.504584801856087,60.547873166864,2.2811691146895616,1314.5469127779545,22.530148067145834,1314.6244005599638,3.4596852225889303,22.444061965882568
makwanpur,2031,22.45056861050217,28.59592174147243,3.5146273405637727,60.372365050870656,2.2177596960009325,1314.6342964497937,22.479904270640525,1314.5469127779545,3.504584801856087,22.438478889597604
makwanpur,2032,22.48112818701476,28.601420178013466,3.4645456427885195,60.369319016144544,2.142182445275758,1314.743240951993,22.45056861050217,1314.6342964497937,3.5146273405637727,22.440156065977757
makwanpur,2033,22.53781603575815,28.478126266972687,3.430930762198527,60.40108089873081,2.118894496526301,1314.8507059517833,22.48112818701476,1314.743240951993,3.4645456427885195,22.608780658049653
makwanpur,2034,22.52208762572431,28.43875893434942,3.4267468235205594,60.32476972585619,2.1690373421796765,1314.764543006726,22.53781603575815,1314.8507059517833,3.430930762198527,22.443454971387936
makwanpur,2035,22.49802607595918,28.285503095158862,3.5313193643656224,60.34213089312798,2.000944008140619,1314.7503299552363,22.52208762572431,1314.764543006726,3.4267468235205594,22.439834406511903
makwanpur,2036,22.511788852819077,28.39727550868382,3.692868868986061,60.319821866011026,2.0459145484547467,1314.8294991565474,22.49802607595918,1314.7503299552363,3.5313193643656224,22.438972868805685
makwanpur,2037,22.462130598550473,28.421347956046496,3.583501625247179,60.216174120746,2.0061570431632836,1314.8267466139614,22.511788852819077,1314.8294991565474,3.692868868986061,22.437451357448513
makwanpur,2038,22.519436957979934,28.508628181444458,3.529793391122175,60.214943785523175,2.0516448703235888,1314.7965780091101,22.462130598550473,1314.8267466139614,3.583501625247179,22.44217289602726
makwanpur,2039,22.705024382483703,28.411668546425428,3.450103687417582,60.18920468969402,1.9831389643813917,1314.8428997835665,22.519436957979934,1314.7965780091101,3.529793391122175,22.721784057707776
makwanpur,2040,22.726382375861984,28.451466301373188,3.4116931254364458,60.14645322514243,2.0651468500619483,1314.825824588977,22.705024382483703,1314.8428997835665,3.450103687417582,22.72601608277626
makwanpur,2041,22.739276536194485,28.5271303483674,3.4750005661552845,59.9367495233752,2.05606689118244,1314.9182612466982,22.726382375861984,1314.825824588977,3.4116931254364458,22.72601608277626
makwanpur,2042,22.76671415975453,28.599343976982404,3.5184331699148585,60.0617845644332,1.9479920783809057,1314.919606537944,22.739276536194485,1314.9182612466982,3.4750005661552845,22.729646813119068
makwanpur,2043,22.930128224449994,28.711080251709156,3.6417510183662176,60.211989918622535,1.8785342459884904,1314.9878996507643,22.76671415975453,1314.919606537944,3.5184331699148585,22.895131279671823
makwanpur,2044,22.975743939734752,28.592472456683094,3.7198835073395204,60.20032330001394,1.8242823540863045,1314.857932898553,22.930128224449994,1314.9878996507643,3.6417510183662176,22.892893116668557
makwanpur,2045,22.96834926222498,28.589755357400932,3.842883601453148,60.297881467162455,1.8089979264088198,1314.8302268758212,22.975743939734752,1314.857932898553,3.7198835073395204,22.892893116668557
makwanpur,2046,22.914839406137755,28.62393319570113,3.78960427179682,60.23893175093631,1.7937380676008476,1314.7273763273333,22.96834926222498,1314.8302268758212,3.842883601453148,22.87644879133139
makwanpur,2047,22.93260282126873,28.545410546061497,3.8541500837330096,60.19740754301494,1.7043709742712683,1314.8077145397622,22.914839406137755,1314.7273763273333,3.78960427179682,22.892893116668557
makwanpur,2048,22.948970056508394,28.435673107471803,4.075249648691734,60.310741244714634,1.9089567573862185,1314.88896454364,22.93260282126873,1314.8077145397622,3.8541500837330096,22.907459649609866
makwanpur,2049,23.009279543392413,28.342811442765043,4.155594971012363,60.3043056892829,1.731560678106287,1314.8046749075017,22.948970056508394,1314.88896454364,4.075249648691734,23.035498556456066
makwanpur,2050,22.92854969585578,28.440039083523956,4.226211767405875,60.53296548752172,1.5914471211426044,1314.816200150605,23.009279543392413,1314.8046749075017,4.155594971012363,22.918534788404674
manang,2020,-0.028662484463308453,5.648299253042977,3.4894339849742897,76.97439519085212,2.388006405686079,1548.4071634721479,-0.0483561643835616,1548.43,3.455325990603455,-0.04047755744284543
manang,2021,-0.007472592127107991,5.59208979215033,3.4311267516104453,76.99507436630522,2.383627764170804,1548.333011933649,-0.028662484463308453,1548.4071634721479,3.4894339849742897,-0.04047755744284543
manang,2022,0.00483387601990439,5.592635874737081,3.6285926979113414,76.91453964607302,2.3840996708987205,1548.2624919086118,-0.007472592127107991,1548.333011933649,3.4311267516104453,0.14934737389375827
manang,2023,-0.026811697222715175,5.594039419430036,3.5022336027256498,76.99278564630926,2.3807776525568514,1548.2766388745113,0.00483387601990439,1548.2624919086118,3.6285926979113414,-0.037949979730298254
manang,2024,-0.24316236665103122,5.4382507782674026,3.5233625725228994,77.07041068832906,2.4779248267092298,1548.246630149624,-0.026811697222715175,1548.2766388745113,3.5022336027256498,-0.33559070067866675
manang,2025,-0.24830234252104225,5.406487255680178,3.3776571642948667,77.20001036666883,2.5503469952705564,1548.2322314957091,-0.24316236665103122,1548.246630149624,3.5233625725228994,-0.3381182783912139
manang,2026,-0.2848439777909018,5.363240755233212,3.45724446569973,77.30775071799312,2.4993213985802276,1548.2262657793171,-0.24830234252104225,1548.2322314957091,3.3776571642948667,-0.3381182783912139
manang,2027,-0.23220229269553552,5.360568617593453,3.491957961629124,77.22876998570592,2.5475422763825075,1548.223186669813,-0.2848439777909018,1548.2262657793171,3.45724446569973,-0.3381182783912139
manang,2028,-0.3890573515306301,5.454874036935034,3.500768821273493,77.32946152013847,2.6963064774577394,1548.1408175875258,-0.23220229269553552,1548.223186669813,3.491957961629124,-0.356524826399892
manang,2029,-0.5426424202514903,5.402657868084664,3.492410860523326,77.3177753030772,2.63628536441644,1548.1890836224109,-0.3890573515306301,1548.1408175875258,3.500768821273493,-0.35905240411243916
manang,2030,-0.5296103255996368,5.570962576870569,3.524798658651442,77.2373954265489,2.656448310802358,1548.0022812907773,-0.5426424202514903,1548.1890836224109,3.492410860523326,-0.356524826399892
manang,2031,-0.45445654026395516,5.544665843190152,3.5000371042293885,77.30092783049304,2.593335310816355,1548.0811634994407,-0.5296103255996368,1548.0022812907773,3.524798658651442,-0.3290678881900032
manang,2032,-0.5074531687281032,5.424805867616353,3.456361757340874,77.28728588063505,2.5844982027699626,1548.0046207941007,-0.45445654026395516,1548.0811634994407,3.5000371042293885,-0.33159546590255035
manang,2033,-0.5407660500174303,5.624564455867013,3.252304272695152,77.4013506146861,2.641389893945227,1547.9975315893166,-0.5074531687281032,1548.0046207941007,3.456361757340874,-0.35905240411243916
manang,2034,-0.667275773961513,5.699293836450573,3.2620619375308153,77.43185501154848,2.631362288664249,1547.9812439160062,-0.5407660500174303,1547.9975315893166,3.252304272695152,-0.36613415237062397
manang,2035,-0.7583434404885803,5.693226381842358,3.1979640385207384,77.33175516684905,2.6821386203107878,1548.112316846432,-0.667275773961513,1547.9812439160062,3.2620619375308153,-0.367231703319694
manang,2036,-0.8334101575657765,5.743272538670562,3.0769997472743187,77.34048173302325,2.6769961366649198,1547.9904902903377,-0.7583434404885803,1548.112316846432,3.1979640385207384,-0.3642235476583217
manang,2037,-0.7609197366284501,5.598818308472322,3.1520962379995274,77.35367956358363,2.8225122417640574,1547.9924603820277,-0.8334101575657765,1547.9904902903377,3.0769997472743187,-0.3653965635822443
manang,2038,-0.7323918565222679,5.6385905669135035,3.147488191868316,77.32998253785406,2.6163519413283653,1548.0052027080355,-0.7609197366284501,1547.9924603820277,3.1520962379995274,-0.362104757987504
manang,2039,-0.749544079987323,5.712309493465468,3.2133139953295453,77.31549818779291,2.6457474325311514,1547.9706860238014,-0.7323918565222679,1548.0052027080355,3.147488191868316,-0.367231703319694
manang,2040,-0.6758330448809592,5.802015179171642,3.253343806524376,77.29861792661005,2.6773936327012695,1547.9494941063879,-0.749544079987323,1547.9706860238014,3.2133139953295453,-0.367231703319694
manang,2041,-0.5772956630525992,5.744412631831798,3.3501937682892304,77.37421840258762,2.6071718075061856,1547.9249624205738,-0.6758330448809592,1547.9494941063879,3.253343806524376,-0.36613415237062397
manang,2042,-0.4359914486492752,5.595671092354841,3.1778140478070407,77.39885448442978,2.4353322226732934,1547.9658764331564,-0.5772956630525992,1547.9249624205738,3.3501937682892304,-0.3385988631478317
manang,2043,-0.24515181256025734,5.409994549301397,3.306212812058679,77.36272613025398,2.3743624875624585,1547.8931538361212,-0.4359914486492752,1547.9658764331564,3.1778140478070407,-0.3423410009015854
manang,2044,-0.32908698453383656,5.402466328163029,3.2503384865312865,77.31269669677525,2.4630917878078487,1547.9837169108912,-0.24515181256025734,1547.8931538361212,3.306212812058679,-0.34629757759846874
manang,2045,-0.4580447967549033,5.2975983733573475,3.3320129241197933,77.52715670360091,2.531610661261761,1547.9859024334323,-0.32908698453383656,1547.9837169108912,3.2503384865312865,-0.34629757759846874
manang,2046,-0.46923580464141534,5.3448571567968495,3.3838846166051497,77.56407464612492,2.597429629703846,1548.1315208042763,-0.4580447967549033,1547.9859024334323,3.3320129241197933,-0.36613415237062397
manang,2047,-0.46239295907806527,5.283216276473433,3.362045389981926,77.68548592120042,2.50080508644612,1548.322653729485,-0.46923580464141534,1548.1315208042763,3.3838846166051497,-0.3381182783912139
manang,2048,-0.34168135140612854,5.404971823961446,3.139207980054059,77.55776515017409,2.7189402752335137,1548.3550462173384,-0.46239295907806527,1548.322653729485,3.362045389981926,-0.35721726437498946
manang,2049,-0.3699692360272826,5.340991393847922,3.269538257807382,77.55315092270055,2.657654819605408,1548.4136507647845,-0.34168135140612854,1548.3550462173384,3.139207980054059,-0.367231703319694
manang,2050,-0.30818736865037116,5.523818358416674,3.3711149377964507,77.42335148931504,2.677253475184255,1548.4459863964298,-0.3699692360272826,1548.4136507647845,3.269538257807382,-0.367231703319694
morang,2020,22.54209118250135,28.20035209988497,3.2476485208813446,63.31620390310571,2.2672678100790837,1328.566360521234,22.657698630136984,1328.54,3.3135655015378944,22.60558063082808
morang,2021,22.59123900947865,28.116555545817015,3.0158846803605845,63.35259592186282,2.4241788881103368,1328.6466928868238,22.54209118250135,1328.566360521234,3.2476485208813446,22.607515776660684
morang,2022,22.490605370739253,28.115900098779665,3.023266634507529,63.39632813694499,2.4082793026897287,1328.5786178011515,22.59123900947865,1328.6466928868238,3.0158846803605845,22.437941463177268
morang,2023,22.530068551410377,28.13930320033933,3.0269559009244023,63.61607844210082,2.456785193712845,1328.4148902075126,22.490605370739253,1328.5786178011515,3.023266634507529,22.440098284656898
morang,2024,22.6601143478935,28.448769352324774,3.2549302140823317,63.72461342314138,2.5401375470349565,1328.5170035311755,22.530068551410377,1328.4148902075126,3.0269559009244023,22.640628244967083
morang,2025,22.61453770164704,28.681572992270524,3.1163443363234142,63.79966079474865,2.545873952558759,1328.712338733969,22.6601143478935,1328.5170035311755,3.2549302140823317,22.616026988055467
morang,2026,22.719166547694236,28.597164184068305,2.9974825695438256,63.94603373719562,2.558252157041556,1328.6817278306953,22.61453770164704,1328.712338733969,3.1163443363234142,22.721682060182406
