DISTRICT,YEAR,annual_precip,avg_temp,avg_max_temp,avg_humidity,avg_wind,temp_range_stddev,annual_precip_lag1,avg_temp_lag1,temp_range_stddev_lag1,prediction
mahottari,2025,1102.9975495626627,25.253295317587753,31.47895663984408,57.02431427559659,2.7799365512638077,3.734992439681328,1103.047830650848,25.166865633382397,3.500773005236402,0.49902475513487876
mahottari,2026,1103.1050034407199,25.24374832060375,31.259216935691683,57.03586059770378,2.8442078024024227,3.73391657201171,1102.9091030174786,25.2548004681359,3.8372284032784463,0.49902475513487876
mahottari,2027,1103.1583957676496,25.340894068140656,31.3981958755295,57.01384961924891,2.9087491089920343,3.585814939914668,1103.1486277948572,25.384748592491103,3.640389449856541,0.49902475513487876
mahottari,2028,1103.1821250428309,25.299091672499376,31.578879017975044,57.08720288080743,2.9351217868019535,3.4898907914703257,1103.056096400885,25.29394809123335,3.7064756094142104,0.48600229234232284
mahottari,2029,1103.1577519694977,25.34730675961745,31.5651790241017,57.05292871332255,2.7970840484299675,3.527101389031538,1103.2326024181004,25.257393266181566,3.4987599930231523,0.48600229234232284
mahottari,2030,1103.1410417698994,25.153931338905505,31.450766473636794,56.84642545094151,2.7559082952793768,3.4830744878549957,1103.2721463377072,25.3453320737267,3.4036941189829366,0.488497641951919
mahottari,2031,1103.0210912870407,25.136231346359963,31.516263620840345,56.76513893841855,2.810770984408123,3.3236014916151033,1103.0628019005733,25.07975936276213,3.475327244640173,0.48600229234232284
mahottari,2032,1102.9891902203105,25.138625225799224,31.468246915997202,56.74744873367852,2.7790600381985464,3.527209673662451,1103.004976810544,25.115385889945887,3.1824862898578843,0.488497641951919
mahottari,2033,1103.0199697602777,25.02951118286905,31.456520049130933,56.74985505178689,2.881162027650365,3.571500788319714,1103.0413505573156,25.116727922989703,3.4800946954946923,0.488497641951919
mahottari,2034,1103.0213925159142,25.02274924320935,31.471225404208216,56.7490374092167,3.053547468999004,3.511587521695284,1103.001836575152,24.87785636454019,3.6216336117520473,0.488497641951919
mahottari,2035,1103.129795715402,25.10883583335219,31.661558040504357,56.698259267108476,3.138249507110081,3.6150336502623666,1102.915586667917,25.02917073889047,3.3632574102961006,0.4965294055252826
mahottari,2036,1103.1210324155825,25.197384260527556,31.71342490816703,56.537108961573026,3.0784830851127785,3.558478923956261,1103.228711659196,25.187721493399707,3.6965317156578514,0.48600229234232284
mahottari,2037,1103.1411590293794,25.321760638736716,31.778679219838097,56.52245491899018,3.059242839695271,3.6165794666649127,1103.1547849499277,25.11378264189572,3.506773874322491,0.48784402104779034
mahottari,2038,1103.0798800561115,25.24094588672186,31.85482494715656,56.678518601577096,3.0605476272496923,3.7456733045776196,1103.0377343147782,25.311021923820707,3.6086134973563673,0.48784402104779034
mahottari,2039,1103.0283399164684,25.151016421518545,32.02096940309269,56.86944050538626,2.979931843776127,3.7763700544743917,1103.085734703004,25.22992894731431,3.600874878361764,0.42246682775493116
mahottari,2040,1102.858755251278,25.011566910365016,31.940868364794493,56.86309547944894,2.900236243934304,3.7191635508981604,1103.0265317817275,25.22022135638595,3.671275550395569,0.42246682775493116
mahottari,2041,1102.943493992399,24.945716838688647,32.072596510622084,56.89841645289864,2.9268722941473024,3.725391967073707,1102.7485914800534,24.964039145208385,3.8724989608594256,0.42246682775493116
mahottari,2042,1103.0250092007393,24.976451722913673,32.11901252853469,56.83234406323051,2.8533059040090105,3.673551936001673,1103.123322618389,24.971263314895488,3.7792263139787425,0.42246682775493116
mahottari,2043,1102.9265135254086,24.935175523395547,32.07990506926581,56.81703949165954,2.7232694971985762,3.6743962674620807,1103.010469000209,25.088495234539344,3.5219513968907186,0.42246682775493116
mahottari,2044,1102.9629511593473,24.8063495309071,32.1074763371838,56.73116766851961,2.6342873723659745,3.63334125125298,1103.0681052397204,24.984443474863614,3.602122752036515,0.42246682775493116
mahottari,2045,1102.890291084787,24.836269989022618,32.03617518904496,56.651130478098544,2.434540053372606,3.6230679203042655,1103.0107323657153,24.656233891445304,3.6257988128716065,0.42691802455309524
mahottari,2046,1102.9614535562187,24.858124618810066,31.87719495455241,56.63359364623788,2.4798174515592293,3.7227900816604746,1102.927740060559,24.849405601186923,3.5899861567148545,0.48784402104779034
mahottari,2047,1102.7958735869224,24.810876149653446,31.838238296859707,56.67964405835767,2.5220969942923603,3.6566881610234425,1102.9457670534282,25.032360194758144,3.7920764631094817,0.48784402104779034
mahottari,2048,1102.6965577092808,24.761848659033575,31.92542192528035,56.67400702735888,2.636201723852979,3.615902450362587,1102.723043177572,24.704928879939676,3.5994756277381255,0.48784402104779034
mahottari,2049,1102.6210710850858,24.879697926654533,31.713128201093284,56.76705210984363,2.602758687955154,3.6603069983181302,1102.7166333461282,24.94246002784526,3.614052253634352,0.4965294055252826
mahottari,2050,1102.648619782833,24.82451880018714,31.68714613875966,56.6610793248671,2.613700127450472,3.7825414801696775,1102.5458193222798,24.975295996070958,3.587388333476363,0.4965294055252826
makwanpur,2020,1315.0886846590008,22.702812171671273,28.35387639077413,60.06368354101514,2.344302276698103,3.3725816232026222,1315.242970975997,22.739353772066362,3.412330409341134,1.0032185550486759
makwanpur,2021,1315.1821967251208,22.626125365815888,28.216357363109,60.02416951466007,2.2516805085336853,3.360887960819691,1315.0681861519577,22.68853857900904,3.568751601871866,0.9735323649608784
makwanpur,2022,1315.2268219166488,22.407577218949356,28.31609107657163,60.15933019421052,2.2242187982502686,3.3763955827848915,1315.202700857897,22.786639112179785,3.505648199900012,0.9899724344925528
makwanpur,2023,1315.186942348357,22.470982410585943,28.295551652093103,60.12308699168163,2.39171079623984,3.3172773797284143,1315.1509008328778,22.386992430750368,3.3618163813679858,0.9071785201620857
makwanpur,2024,1315.274933429832,22.476465781479945,28.459753586123924,60.11595080786552,2.426943672777698,3.1621172505239685,1315.0874667403154,22.57608832991162,3.3719190032907504,0.8493665879616649
makwanpur,2025,1315.3311028585858,22.62046276670136,28.498573371101415,59.94614258111073,2.300342588963232,3.2099004861149147,1315.229041490458,22.474769677440595,3.035841630647353,0.7927582478690146
makwanpur,2026,1315.2803373769082,22.70915594639089,28.55290462419472,60.06906425046844,2.346157310185833,3.2214216243732787,1315.2276081406817,22.56027995649138,3.308801372276421,0.903947733264834
makwanpur,2027,1315.330841345412,22.725202479099885,28.508844908496798,60.0676067784179,2.441568827534761,3.233405313318212,1315.3079033532233,22.70603620719173,3.2711028205573687,0.8796294221899279
makwanpur,2028,1315.3277303049485,22.879943392835322,28.489699216384732,59.898508197493406,2.5137087580842756,3.224008651864754,1315.3689761853977,22.651117681628094,3.26651902924855,0.8454920353039675
makwanpur,2029,1315.263431511997,22.968608448487576,28.61212567187898,59.76786236256222,2.500171559649834,3.3183732303852382,1315.3534781613473,22.79958185917976,3.187024168954197,0.9534020801137866
makwanpur,2030,1315.311556860938,22.86743773042816,28.56948282131634,59.740852541879164,2.472646136095045,3.3419349408908223,1315.1071352146532,22.955859412102104,3.281655634438929,1.0284591266851024
makwanpur,2031,1315.3954289834244,23.00241986498657,28.699884426319276,59.72183703380711,2.6778340977101185,3.2754602198719054,1315.3224036978038,22.945104403717842,3.11556843288399,1.0474673991580996
makwanpur,2032,1315.4958653667557,22.896742154410056,28.733249093158747,59.725869061946526,2.755747803113936,3.2856658102152125,1315.4496670947644,22.992700062772027,3.2981233112007473,1.0659808920462444
makwanpur,2033,1315.4113938708272,23.139313935741903,28.68369479195056,59.632338183123416,2.779302598731218,3.3908348257195438,1315.4336163410715,22.949052499349246,3.215667400319305,1.0876640155256883
makwanpur,2034,1315.2795408345462,23.095639807508462,28.729362725123742,59.491997072319286,2.83321204520471,3.431887831702194,1315.3147245010794,23.208262510689536,3.327678469391241,1.106177508413833
makwanpur,2035,1315.1834948617593,23.06735358380067,28.651424332559117,59.54556801039191,2.7200101771471132,3.3646217454633165,1315.2706716790412,22.929302671523825,3.5238839586016795,1.0876640155256883
makwanpur,2036,1315.070227254857,22.92342127331835,28.7956343304109,59.43586717722811,2.7738307807611684,3.373375895847339,1315.1039302743159,23.089656448840287,3.388488143098294,1.0659808920462444
makwanpur,2037,1315.1535946848212,22.902350946231497,28.93014251144403,59.409015929683505,2.8369867570384217,3.3543960600185097,1315.2554488781198,22.722218625122004,3.331917647947526,0.9363853664416459
makwanpur,2038,1315.3031854588814,22.88889044613223,29.027907253097656,59.439917603049025,2.7447087140094517,3.159135975263015,1315.3107049332361,22.713562662418475,3.417008708854982,0.8870970712002395
makwanpur,2039,1315.2544062291718,22.912535295270086,29.15091044801716,59.405160459044815,2.7610993791367218,2.9769237126279555,1315.3430236002903,23.058053526586963,3.251433489066191,1.0357008692778356
makwanpur,2040,1315.195178347821,22.936187012554676,29.06592447938115,59.3935539739714,2.8246876647725063,2.9435436825049743,1315.4185899026568,22.726505497008823,3.0109114093404137,0.9061053436732367
makwanpur,2041,1315.310852019546,22.78830409435241,29.125290500523896,59.34081897683702,2.8676609326035933,2.971271004879152,1315.27164402587,22.860606993739452,2.8960089561977687,0.9981791039166928
makwanpur,2042,1315.304157918733,22.761820059341645,28.888855669516317,59.37031688684784,2.9921317647164862,2.982864215629003,1315.3743607334025,22.902827079258685,2.986388427168992,0.9981791039166928
makwanpur,2043,1315.4394534577373,22.80591655796633,28.85911796568662,59.37949816353534,2.8485047875789173,2.9595193278759155,1315.3645109740928,22.924909289030882,2.936228185902494,0.9981791039166928
makwanpur,2044,1315.5623431578297,22.856139687953448,29.008755006756612,59.37293672112158,2.8555161735230956,2.8960502352027335,1315.44260798943,22.83600852343345,3.0575117696483822,0.8749169084523537
makwanpur,2045,1315.566478292721,22.716026696819274,29.01868912672142,59.45489688577538,2.9051550663108627,3.0555275039722334,1315.5143000802968,22.888084052835627,2.7237755885750303,1.048656863996009
makwanpur,2046,1315.6510564244838,22.756245601104055,28.952895044445786,59.35089526305458,2.8598310737172157,2.9290587932665426,1315.473838315089,22.82462014021911,3.005153566460466,0.8950588353829199
makwanpur,2047,1315.625278526171,22.870197915351625,28.896771003570283,59.32396243168329,2.95406601606449,2.8963143443005768,1315.6922290760701,22.625718003413578,2.9648928490705297,0.8579001947802131
makwanpur,2048,1315.4228907150602,22.874727004618137,28.85739843892306,59.381928720575786,3.02020185867422,2.8831159790258094,1315.413075084829,22.75012318618189,2.8761305707181273,0.877773586627434
makwanpur,2049,1315.4205938046825,22.691158057022495,28.965996612451356,59.413960097832934,3.089014874879754,2.9186177168230505,1315.217831371362,22.88416140638528,2.878645850237634,1.0013162067374468
makwanpur,2050,1315.417037421297,22.664000663971226,28.950623547560905,59.496080959313645,3.19818489490215,2.916976526701495,1315.467770312479,22.776780179944982,2.8469710158494146,0.8902341740209927
manang,2020,1548.4616986941573,0.013257718717276268,5.4567122948731015,77.10877706357864,2.4218580346492056,3.2558593569253675,1548.5510774804593,0.09073451603384261,3.3809744442070064,2.219056303022772
manang,2021,1548.5834146046427,-0.1478189525000416,5.431016193213886,76.92888492618195,2.2563622541789794,3.4461810984083527,1548.3494046264436,0.11504304732084018,3.1796357277287943,2.3385847162090845
manang,2022,1548.7298152570108,-0.2561908649112582,5.32452205891495,76.78762668640358,2.336142798150126,3.419751840747875,1548.5005172687738,-0.06509220297765418,3.572800780819489,2.4339473676114243
manang,2023,1548.7851235759647,-0.2808621521996963,5.308060282835832,76.71642534311238,2.3754106729931195,3.432326419962008,1548.5765661782577,-0.3231192578262853,3.3578107408122864,2.3863447444235324
manang,2024,1548.639635790778,-0.18095362476586616,5.2335900253087395,76.80253423738141,2.567689815402311,3.390324559399742,1548.9329461026055,-0.329529836923837,3.5153017376965177,2.334302021780741
manang,2025,1548.4940627587812,-0.051133478324238035,5.433601768198837,76.70114401823147,2.5393268797517656,3.4205163415887396,1548.7507439882484,-0.27373586889513934,3.457159345780672,2.3451806852668633
manang,2026,1548.4692664238507,-0.11696742835552046,5.279075730689687,76.62271829605908,2.445176774836182,3.2804625695280643,1548.6247245001623,-0.056272008690468535,3.3455903129719853,2.3256214515101927
manang,2027,1548.6665257215764,-0.0703448926099437,5.364106251411382,76.64823414747633,2.416359283987157,3.0500150471496283,1548.4091954826013,-0.18192264822199727,3.109470676087943,2.2568253693218456
manang,2028,1548.6845809148483,0.07963485721028501,5.236929311788035,76.72674300476172,2.401978811243864,3.0318893586021973,1548.4369911795443,-0.04742590601078969,2.9383458028386578,2.202315664666716
manang,2029,1548.420154250959,0.10304574556665552,5.033461794714961,76.66177104588013,2.4901156725961155,3.057295244904396,1548.6881790110847,0.20772547913705394,3.154881764044469,2.144311052525256
manang,2030,1548.5376763267573,-0.008868859838999446,5.08206841855348,76.65160455272631,2.452692535072586,3.0924370762414264,1548.4290284454423,0.14399973830953208,2.9735751867448887,2.1523599485608154
manang,2031,1548.430162837042,0.10080088086404097,5.1052957016871146,76.61622459461746,2.491364083163537,2.9399092152511352,1548.3183209311303,0.05737198803417998,3.1454964830052536,2.014035835570472
manang,2032,1548.4723348882699,0.12072001324258368,5.079943654680786,76.63446892980822,2.501659997690494,3.014003862088163,1548.4995347614251,-0.052518337908077264,2.77843144494594,2.179893619706117
manang,2033,1548.487955560716,0.22081895052138295,4.947315825956121,76.40286737727766,2.5745410361228034,2.6980792159148854,1548.6144361177126,0.05842148665576407,3.0198389497364393,2.014035835570472
manang,2034,1548.4020506120646,0.10603500767271333,4.873628420743764,76.52355469331977,2.482065285478192,2.630555737418379,1548.4295376782447,0.4049965968888274,2.6588072507729588,1.965289835332653
manang,2035,1548.4342098039483,0.05521280557153647,4.800124821010038,76.54263583616928,2.500318799110662,2.860781864444273,1548.2777607490336,0.21573649948744145,2.690091258725293,1.9761002026657852
manang,2036,1548.234218785012,0.11460598039838107,4.924840229147327,76.54082011704116,2.5274289614064247,2.758532605124689,1548.4448737344,0.048207009325985914,2.822441422867186,1.9817250255112682
manang,2037,1548.1848081448525,0.14365024101840715,4.793340684475276,76.40436936181077,2.632459001909875,2.762639507065627,1548.2227454460278,0.04694564942859594,2.945893479933777,2.014035835570472
manang,2038,1548.244416684749,0.11565523023051258,4.754720142410776,76.44601847923403,2.6318312776597037,2.7325555122761696,1548.2285694851985,0.10293436053588755,2.7102535093955096,2.0123293937433626
